Date,US,Canada,Germany,Netherlands,France,Spain,Switzerland,Belgium,Brasil,Mexico,Argentina,Israel,Australia,Indonesia,HongKong,Korea,Japan,India,China,Taiwan
2013-09-30 00:00:00,1681.550048828125,12787.2001953125,8594.400390625,374.9200134277344,4143.43994140625,9186.099609375,8022.60009765625,2802.27001953125,52338.0,40185.23046875,4783.7998046875,1142.510009765625,5217.7001953125,4316.17578125,22859.859375,1996.9599609375,14455.7998046875,19379.76953125,2174.6650390625,8173.8701171875
2013-10-01 00:00:00,1695.0,12847.400390625,8689.1396484375,377.6300048828125,4196.60009765625,9341.5,8059.009765625,2829.3798828125,53179.0,41335.26953125,4906.5,1150.469970703125,5206.2998046875,4345.89892578125,22859.859375,1998.8699951171875,14484.7197265625,19517.150390625,2174.6650390625,8187.02001953125
2013-10-02 00:00:00,1693.8699951171875,12839.0,8629.419921875,376.1700134277344,4158.16015625,9350.0,7964.43994140625,2819.669921875,53100.0,41300.66015625,4869.7998046875,1148.530029296875,5214.89990234375,4387.60400390625,22984.48046875,1999.469970703125,14170.490234375,19517.150390625,2174.6650390625,8216.51953125
2013-10-03 00:00:00,1678.6600341796875,12735.099609375,8629.419921875,374.8299865722656,4127.97998046875,9295.7001953125,7942.5,2796.3701171875,52490.0,40841.12890625,4866.60009765625,1136.9100341796875,5232.0,4418.64306640625,23214.400390625,1999.469970703125,14157.25,19902.0703125,2174.6650390625,8359.01953125
2013-10-04 00:00:00,1690.5,12758.7001953125,8622.9697265625,376.0299987792969,4164.25,9420.900390625,7943.7099609375,2812.580078125,52849.0,40909.5390625,4855.5,1136.9100341796875,5205.89990234375,4389.34716796875,23138.5390625,1996.97998046875,14024.3095703125,19915.94921875,2174.6650390625,8364.5498046875
2013-10-07 00:00:00,1676.1199951171875,12788.2998046875,8591.580078125,373.75,4165.580078125,9381.900390625,7887.85986328125,2807.800048828125,52417.0,40451.16015625,4924.0,1154.530029296875,5148.10009765625,4374.958984375,22973.94921875,1994.4200439453125,13853.3203125,19895.099609375,2174.6650390625,8333.66015625
2013-10-08 00:00:00,1655.449951171875,12692.400390625,8555.8896484375,370.9800109863281,4133.52978515625,9318.900390625,7828.240234375,2789.610107421875,52312.0,39916.83984375,4925.7001953125,1158.739990234375,5151.60009765625,4432.5068359375,23178.849609375,2002.760009765625,13894.6103515625,19983.609375,2198.198974609375,8375.650390625
2013-10-09 00:00:00,1656.4000244140625,12730.2998046875,8516.6904296875,367.19000244140625,4127.0498046875,9439.0,7755.259765625,2788.989990234375,52548.0,39866.171875,4946.39990234375,1160.31005859375,5146.2001953125,4457.43798828125,23033.970703125,2002.760009765625,14037.83984375,20249.259765625,2211.76904296875,8344.73046875
2013-10-10 00:00:00,1692.56005859375,12894.400390625,8685.76953125,373.9100036621094,4218.10986328125,9660.5,7851.080078125,2843.239990234375,52997.0,40489.94921875,5165.5,1167.6400146484375,5228.7998046875,4486.67822265625,22951.30078125,2001.4000244140625,14194.7099609375,20272.91015625,2190.928955078125,8344.73046875
2013-10-11 00:00:00,1703.199951171875,12892.099609375,8724.830078125,376.1099853515625,4219.97998046875,9668.5,7936.080078125,2830.659912109375,53150.0,40975.37109375,5241.89990234375,1167.6400146484375,5228.7998046875,4519.912109375,23218.3203125,2024.9000244140625,14404.740234375,20528.58984375,2228.14599609375,8349.3701171875
2013-10-14 00:00:00,1710.1400146484375,12892.099609375,8723.8095703125,376.2699890136719,4222.9599609375,9696.0,7928.490234375,2832.570068359375,54171.0,40882.08984375,5241.89990234375,1167.3299560546875,5259.2001953125,4519.912109375,23218.3203125,2020.27001953125,14404.740234375,20607.5390625,2237.77294921875,8273.9599609375
2013-10-15 00:00:00,1698.06005859375,12931.5,8804.4404296875,381.95001220703125,4256.02001953125,9805.2998046875,7984.35009765625,2873.800048828125,54981.0,40218.3203125,5285.2998046875,1171.25,5264.39990234375,4519.912109375,23336.51953125,2040.9599609375,14441.5400390625,20547.619140625,2233.412109375,8367.8798828125
2013-10-16 00:00:00,1721.5400390625,12957.2001953125,8846.0,383.3299865722656,4243.72021484375,9879.0,7981.8701171875,2893.070068359375,55973.0,40355.26953125,5256.7998046875,1175.6099853515625,5281.89990234375,4492.26123046875,23228.330078125,2034.6099853515625,14467.1396484375,20547.619140625,2193.073974609375,8332.1796875
2013-10-17 00:00:00,1733.1500244140625,13036.400390625,8811.98046875,382.510009765625,4239.64013671875,9918.0,8032.39990234375,2880.31005859375,55358.0,40199.46875,5386.2001953125,1170.3900146484375,5321.0,4518.93017578125,23094.880859375,2040.6099853515625,14586.509765625,20415.509765625,2188.5419921875,8374.6796875
2013-10-18 00:00:00,1744.5,13136.099609375,8865.099609375,385.7300109863281,4286.02978515625,10001.7998046875,8084.64990234375,2895.1201171875,55378.0,40412.69140625,5465.89990234375,1170.3900146484375,5321.0,4546.57080078125,23340.099609375,2052.39990234375,14561.5400390625,20882.890625,2193.780029296875,8441.1904296875
2013-10-21 00:00:00,1744.6600341796875,13186.5,8867.2197265625,388.2799987792969,4276.919921875,10037.7998046875,8124.080078125,2903.3701171875,56077.0,40345.78125,5662.2998046875,1177.93994140625,5371.2001953125,4578.17822265625,23438.150390625,2053.010009765625,14693.5703125,20893.890625,2229.237060546875,8419.3203125
2013-10-22 00:00:00,1754.6700439453125,13248.099609375,8947.4599609375,390.19000244140625,4295.43017578125,10012.900390625,8214.759765625,2908.919921875,56460.0,40813.48046875,5616.2998046875,1182.4100341796875,5356.7998046875,4512.7431640625,23315.990234375,2056.1201171875,14713.25,20864.970703125,2210.652099609375,8418.26953125
2013-10-23 00:00:00,1746.3800048828125,13243.2998046875,8919.8603515625,388.55999755859375,4260.66015625,9828.2998046875,8214.5595703125,2896.47998046875,55440.0,40552.58984375,5363.5,1167.469970703125,5373.7001953125,4546.4990234375,22999.94921875,2035.75,14426.0498046875,20767.880859375,2183.10693359375,8393.6201171875
2013-10-24 00:00:00,1752.0699462890625,13324.7998046875,8980.6298828125,390.2099914550781,4275.68994140625,9915.400390625,8233.150390625,2905.8798828125,54877.0,40246.73046875,5641.60009765625,1164.81005859375,5385.7001953125,4594.84521484375,22835.8203125,2046.68994140625,14486.41015625,20725.4296875,2164.322021484375,8413.7197265625
2013-10-25 00:00:00,1759.77001953125,13399.400390625,8985.740234375,389.19000244140625,4272.31005859375,9815.5,8249.3095703125,2885.77001953125,54154.0,40671.609375,5526.2998046875,1164.81005859375,5385.7001953125,4580.84619140625,22698.33984375,2034.3900146484375,14088.1904296875,20683.51953125,2132.955078125,8346.6201171875
2013-10-28 00:00:00,1762.1099853515625,13371.7998046875,8978.650390625,388.79998779296875,4251.60986328125,9736.2001953125,8291.099609375,2879.18994140625,55073.0,41125.01953125,5470.7001953125,1164.1400146484375,5410.7001953125,4590.5380859375,22806.580078125,2048.139892578125,14396.0400390625,20570.279296875,2133.868896484375,8407.830078125
2013-10-29 00:00:00,1771.949951171875,13440.599609375,9022.0400390625,391.1300048828125,4278.08984375,9863.900390625,8237.0302734375,2903.830078125,54539.0,41284.37890625,5218.39990234375,1166.6800537109375,5425.39990234375,4562.77001953125,22846.5390625,2051.760009765625,14325.98046875,20929.009765625,2128.864013671875,8420.98046875
2013-10-30 00:00:00,1763.31005859375,13455.2998046875,9010.26953125,391.20001220703125,4274.10986328125,9778.7001953125,8228.3701171875,2882.35009765625,54173.0,41050.08984375,5226.5,1158.1300048828125,5420.2998046875,4574.8779296875,23304.01953125,2059.580078125,14502.349609375,21033.970703125,2160.462890625,8465.0595703125
2013-10-31 00:00:00,1756.5400390625,13361.2998046875,9033.919921875,391.9200134277344,4299.89013671875,9907.900390625,8234.2900390625,2904.35009765625,54256.0,41038.6484375,5165.10009765625,1160.43994140625,5406.5,4510.630859375,23206.369140625,2030.0899658203125,14327.9404296875,21164.51953125,2141.614013671875,8450.0595703125
2013-11-01 00:00:00,1761.6400146484375,13337.5,9007.830078125,391.20001220703125,4273.18994140625,9838.2998046875,8221.7998046875,2888.679931640625,54013.0,41079.609375,5094.7001953125,1160.43994140625,5406.5,4432.5888671875,23249.7890625,2039.4200439453125,14201.5703125,21196.810546875,2149.56201171875,8388.1796875
2013-11-04 00:00:00,1767.9300537109375,13361.7998046875,9037.23046875,393.1499938964844,4288.58984375,9873.7998046875,8185.68994140625,2903.18994140625,54437.0,41013.71875,5223.39990234375,1174.760009765625,5425.7001953125,4423.2880859375,23189.619140625,2025.1700439453125,14201.5703125,21196.810546875,2149.634033203125,8354.1396484375
2013-11-05 00:00:00,1762.969970703125,13361.7001953125,9009.1103515625,391.25,4253.33984375,9795.7001953125,8149.31005859375,2895.739990234375,53832.0,40304.44921875,5505.5,1172.27001953125,5426.0,4423.2880859375,23038.94921875,2013.9300537109375,14225.3701171875,20974.7890625,2157.239990234375,8262.2001953125
2013-11-06 00:00:00,1770.489990234375,13380.400390625,9040.8701171875,393.9700012207031,4286.93017578125,9837.099609375,8224.580078125,2932.4599609375,53385.0,40280.08984375,5505.5,1179.2099609375,5415.39990234375,4449.759765625,23036.939453125,2013.6700439453125,14337.3095703125,20894.939453125,2139.60693359375,8281.9697265625
2013-11-07 00:00:00,1747.1500244140625,13294.2001953125,9081.0302734375,393.2200012207031,4280.990234375,9740.400390625,8229.66015625,2912.239990234375,52741.0,40009.8984375,5304.10009765625,1185.8399658203125,5394.39990234375,4486.10888671875,22881.029296875,2004.0400390625,14228.4404296875,20822.76953125,2129.39990234375,8283.7099609375
2013-11-08 00:00:00,1770.6099853515625,13378.2998046875,9078.2802734375,394.07000732421875,4260.43994140625,9747.2001953125,8240.919921875,2895.570068359375,52249.0,39864.16015625,5294.2001953125,1185.8399658203125,5394.39990234375,4476.72021484375,22744.390625,1984.8699951171875,14086.7998046875,20666.150390625,2106.126953125,8229.58984375
2013-11-11 00:00:00,1771.8900146484375,13358.400390625,9107.8603515625,395.45001220703125,4290.14013671875,9789.5,8280.2001953125,2914.68994140625,52624.0,39686.828125,5401.5,1190.6500244140625,5386.7998046875,4441.72412109375,23069.849609375,1977.300048828125,14269.83984375,20490.9609375,2109.470947265625,8182.56005859375
2013-11-12 00:00:00,1767.68994140625,13326.0,9076.48046875,393.3800048828125,4263.77978515625,9707.599609375,8261.3095703125,2897.52001953125,51804.0,39594.640625,5272.2001953125,1188.22998046875,5317.5,4380.64013671875,22901.41015625,1995.47998046875,14588.6796875,20281.91015625,2126.77197265625,8195.259765625
2013-11-13 00:00:00,1782.0,13370.7001953125,9054.830078125,391.17999267578125,4239.93994140625,9675.2001953125,8234.7197265625,2878.93994140625,52230.0,39765.921875,5244.10009765625,1185.0699462890625,5352.0,4301.89111328125,22463.830078125,1963.56005859375,14567.16015625,20194.400390625,2087.94091796875,8104.259765625
2013-11-14 00:00:00,1790.6199951171875,13431.400390625,9149.66015625,394.8699951171875,4283.91015625,9708.7001953125,8304.9697265625,2896.68994140625,53452.0,40306.69921875,5467.7001953125,1192.0999755859375,5396.2001953125,4367.37109375,22649.150390625,1967.56005859375,14876.41015625,20399.419921875,2100.506103515625,8134.91015625
2013-11-15 00:00:00,1798.1800537109375,13482.599609375,9168.6904296875,395.3399963378906,4292.22998046875,9695.900390625,8327.3095703125,2877.669921875,53452.0,41034.109375,5572.2998046875,1192.0999755859375,5396.2001953125,4335.4482421875,23032.150390625,2005.6400146484375,15165.919921875,20399.419921875,2135.826904296875,8177.1201171875
2013-11-18 00:00:00,1791.530029296875,13458.099609375,9225.4296875,396.9800109863281,4320.68017578125,9783.099609375,8351.3798828125,2875.219970703125,54307.0,41034.109375,5552.2001953125,1204.6800537109375,5347.7998046875,4393.591796875,23660.060546875,2010.81005859375,15164.2998046875,20850.740234375,2197.218994140625,8191.4599609375
2013-11-19 00:00:00,1787.8699951171875,13442.7998046875,9193.2900390625,395.4800109863281,4272.2900390625,9629.7998046875,8300.1201171875,2859.56005859375,53033.0,40643.25,5188.2998046875,1204.56005859375,5304.60009765625,4398.3359375,23657.810546875,2031.6400146484375,15126.5595703125,20890.8203125,2193.125,8260.2099609375
2013-11-20 00:00:00,1781.3699951171875,13430.0,9202.0703125,396.5400085449219,4268.3701171875,9559.5,8281.2099609375,2852.949951171875,53033.0,40795.55859375,5362.0,1213.260009765625,5284.2998046875,4350.7861328125,23700.859375,2017.239990234375,15076.080078125,20635.130859375,2206.613037109375,8204.4599609375
2013-11-21 00:00:00,1795.8499755859375,13475.2998046875,9196.080078125,395.3299865722656,4253.89990234375,9599.2998046875,8268.6904296875,2846.679931640625,52688.0,40998.37109375,5395.10009765625,1212.9599609375,5330.2998046875,4326.205078125,23580.2890625,1993.780029296875,15365.599609375,20229.05078125,2205.76611328125,8099.4501953125
2013-11-22 00:00:00,1804.760009765625,13478.2998046875,9219.0400390625,395.79998779296875,4278.52978515625,9677.400390625,8250.4296875,2840.659912109375,52801.0,41199.01953125,5529.5,1212.9599609375,5330.2998046875,4317.9599609375,23696.279296875,2006.22998046875,15381.7197265625,20217.390625,2196.3779296875,8116.77978515625
2013-11-25 00:00:00,1802.47998046875,13472.2001953125,9299.9501953125,397.4599914550781,4301.97021484375,9689.099609375,8304.0498046875,2859.590087890625,52264.0,40948.359375,5529.5,1217.06005859375,5350.60009765625,4334.80322265625,23684.44921875,2015.97998046875,15619.1298828125,20605.080078125,2186.114990234375,8187.509765625
2013-11-26 00:00:00,1802.75,13349.7998046875,9290.0703125,394.1099853515625,4277.56982421875,9714.599609375,8238.919921875,2855.64990234375,51447.0,41002.6796875,5696.2001953125,1213.300048828125,5324.89990234375,4235.26123046875,23681.279296875,2022.6400146484375,15515.240234375,20425.01953125,2183.072998046875,8248.01953125
2013-11-27 00:00:00,1807.22998046875,13362.099609375,9351.1298828125,396.2200012207031,4293.06005859375,9808.400390625,8245.6796875,2869.830078125,51861.0,41872.58984375,5601.2001953125,1216.06005859375,5326.60009765625,4251.48876953125,23806.349609375,2028.81005859375,15449.6298828125,20420.259765625,2201.070068359375,8295.8798828125
2013-11-29 00:00:00,1805.81005859375,13395.400390625,9405.2998046875,396.54998779296875,4295.2099609375,9837.599609375,8264.2001953125,2870.889892578125,52482.0,42499.12890625,5718.7001953125,1216.06005859375,5326.60009765625,4256.43603515625,23881.2890625,2044.8699951171875,15661.8701171875,20791.9296875,2220.50390625,8406.830078125
2013-12-02 00:00:00,1800.9000244140625,13419.599609375,9401.9599609375,395.989990234375,4285.81005859375,9745.5,8257.3203125,2858.110107421875,51245.0,42138.55078125,5530.89990234375,1229.719970703125,5249.60009765625,4321.97705078125,24038.55078125,2030.780029296875,15655.0703125,20898.009765625,2207.37109375,8414.6103515625
2013-12-03 00:00:00,1795.1500244140625,13319.900390625,9223.400390625,390.57000732421875,4172.43994140625,9605.0,8109.89013671875,2804.97998046875,50349.0,41876.859375,5291.0,1222.1800537109375,5267.5,4288.76416015625,23910.470703125,2009.3599853515625,15749.66015625,20854.919921875,2222.669921875,8392.5498046875
2013-12-04 00:00:00,1792.81005859375,13304.900390625,9140.6298828125,388.1400146484375,4148.52001953125,9540.5,8045.5400390625,2788.820068359375,50216.0,42003.6484375,5310.60009765625,1216.5699462890625,5196.89990234375,4241.3017578125,23728.69921875,1986.800048828125,15407.9404296875,20708.7109375,2251.761962890625,8418.0
2013-12-05 00:00:00,1785.030029296875,13200.400390625,9084.9501953125,383.7099914550781,4099.91015625,9392.099609375,8025.58984375,2766.18994140625,50788.0,41910.078125,5324.39990234375,1222.3800048828125,5186.0,4216.89404296875,23712.5703125,1984.77001953125,15177.490234375,20957.810546875,2247.06298828125,8375.5400390625
2013-12-06 00:00:00,1805.0899658203125,13280.7001953125,9172.41015625,387.010009765625,4129.3701171875,9400.5,8066.06982421875,2790.239990234375,50944.0,41925.5390625,5331.2998046875,1222.3800048828125,5186.0,4180.7880859375,23743.099609375,1980.4100341796875,15299.8603515625,20996.529296875,2237.10791015625,8367.7197265625
2013-12-09 00:00:00,1808.3699951171875,13312.7998046875,9195.169921875,387.3800048828125,4134.10009765625,9487.400390625,8056.330078125,2799.72998046875,51165.0,42289.23046875,5334.2001953125,1220.6099853515625,5146.2001953125,4214.341796875,23811.169921875,2000.3800048828125,15650.2099609375,21326.419921875,2238.199951171875,8444.6201171875
2013-12-10 00:00:00,1802.6199951171875,13324.0,9114.4404296875,385.55999755859375,4091.139892578125,9438.2998046875,7971.83984375,2790.610107421875,50993.0,42490.1015625,5224.2001953125,1210.1800537109375,5109.5,4275.67822265625,23744.189453125,1993.449951171875,15611.3095703125,21255.259765625,2237.491943359375,8443.3896484375
2013-12-11 00:00:00,1782.219970703125,13133.400390625,9077.1103515625,383.1499938964844,4086.860107421875,9358.7001953125,7956.31982421875,2778.159912109375,50068.0,42304.55078125,5186.2998046875,1202.510009765625,5069.2001953125,4271.7431640625,23338.240234375,1977.969970703125,15515.0595703125,21171.41015625,2204.166015625,8433.76953125
